"PAXSTAT"	"PAXCAL"	"PAXDAY"	"PAXN"	"PAXHOUR"	"PAXMINUT"	"PAXINTEN"	"PAXSTEP"
1	1	3	4965	10	44	0	0
1	1	3	4966	10	45	0	0
1	1	3	4967	10	46	0	0
1	1	3	4968	10	47	0	0
1	1	3	4969	10	48	0	0
1	1	3	4970	10	49	0	0
1	1	3	4971	10	50	0	0
1	1	3	4972	10	51	0	0
1	1	3	4973	10	52	0	0
1	1	3	4974	10	53	0	0
1	1	3	4975	10	54	0	0
1	1	3	4976	10	55	32	1
1	1	3	4977	10	56	194	10
1	1	3	4978	10	57	132	7
1	1	3	4979	10	58	8	1
1	1	3	4980	10	59	0	0
1	1	3	4981	11	0	11	1
1	1	3	4982	11	1	3	0
1	1	3	4983	11	2	0	0
1	1	3	4984	11	3	6	1
1	1	3	4985	11	4	0	0
1	1	3	4986	11	5	0	0
1	1	3	4987	11	6	0	0
1	1	3	4988	11	7	0	0
1	1	3	4989	11	8	0	0
1	1	3	4990	11	9	0	0
1	1	3	4991	11	10	0	0
1	1	3	4992	11	11	0	0
1	1	3	4993	11	12	0	0
1	1	3	4994	11	13	0	0
1	1	3	4995	11	14	0	0
1	1	3	4996	11	15	0	0
1	1	3	4997	11	16	0	0
1	1	3	4998	11	17	0	0
1	1	3	4999	11	18	0	0
1	1	3	5000	11	19	0	0
1	1	3	5001	11	20	0	0
1	1	3	5002	11	21	0	0
1	1	3	5003	11	22	0	0
1	1	3	5004	11	23	0	0
1	1	3	5005	11	24	0	0
1	1	3	5006	11	25	0	0
1	1	3	5007	11	26	0	0
1	1	3	5008	11	27	0	0
1	1	3	5009	11	28	0	0
1	1	3	5010	11	29	0	0
1	1	3	5011	11	30	0	0
1	1	3	5012	11	31	0	0
1	1	3	5013	11	32	0	0
1	1	3	5014	11	33	0	0
1	1	3	5015	11	34	0	0
1	1	3	5016	11	35	0	0
1	1	3	5017	11	36	0	0
1	1	3	5018	11	37	0	0
1	1	3	5019	11	38	0	0
1	1	3	5020	11	39	0	0
1	1	3	5021	11	40	0	0
1	1	3	5022	11	41	0	0
1	1	3	5023	11	42	0	0
1	1	3	5024	11	43	0	0
1	1	3	5025	11	44	0	0
1	1	3	5026	11	45	0	0
1	1	3	5027	11	46	0	0
1	1	3	5028	11	47	0	0
1	1	3	5029	11	48	0	0
1	1	3	5030	11	49	0	0
1	1	3	5031	11	50	0	0
1	1	3	5032	11	51	0	0
1	1	3	5033	11	52	0	0
1	1	3	5034	11	53	0	0
1	1	3	5035	11	54	0	0
1	1	3	5036	11	55	0	0
1	1	3	5037	11	56	0	0
1	1	3	5038	11	57	0	0
1	1	3	5039	11	58	0	0
1	1	3	5040	11	59	0	0
1	1	3	5041	12	0	0	0
1	1	3	5042	12	1	0	0
1	1	3	5043	12	2	0	0
1	1	3	5044	12	3	0	0
1	1	3	5045	12	4	0	0
1	1	3	5046	12	5	0	0
1	1	3	5047	12	6	0	0
1	1	3	5048	12	7	0	0
1	1	3	5049	12	8	0	0
1	1	3	5050	12	9	0	0
1	1	3	5051	12	10	0	0
1	1	3	5052	12	11	0	0
1	1	3	5053	12	12	0	0
1	1	3	5054	12	13	0	0
1	1	3	5055	12	14	0	0
1	1	3	5056	12	15	0	0
1	1	3	5057	12	16	0	0
1	1	3	5058	12	17	0	0
1	1	3	5059	12	18	0	0
1	1	3	5060	12	19	0	0
1	1	3	5061	12	20	0	0
1	1	3	5062	12	21	0	0
1	1	3	5063	12	22	0	0
1	1	3	5064	12	23	0	0
1	1	3	5065	12	24	0	0
1	1	3	5066	12	25	0	0
1	1	3	5067	12	26	0	0
1	1	3	5068	12	27	1	0
1	1	3	5069	12	28	11	1
1	1	3	5070	12	29	91	5
1	1	3	5071	12	30	194	10
1	1	3	5072	12	31	49	2
1	1	3	5073	12	32	6	0
1	1	3	5074	12	33	48	2
1	1	3	5075	12	34	0	0
1	1	3	5076	12	35	0	0
1	1	3	5077	12	36	0	0
1	1	3	5078	12	37	0	0
1	1	3	5079	12	38	1	0
1	1	3	5080	12	39	0	0
1	1	3	5081	12	40	0	0
1	1	3	5082	12	41	0	0
1	1	3	5083	12	42	0	0
1	1	3	5084	12	43	0	0
1	1	3	5085	12	44	0	0
1	1	3	5086	12	45	0	0
1	1	3	5087	12	46	0	0
1	1	3	5088	12	47	0	0
1	1	3	5089	12	48	0	0
1	1	3	5090	12	49	0	0
1	1	3	5091	12	50	0	0
1	1	3	5092	12	51	0	0
1	1	3	5093	12	52	0	0
1	1	3	5094	12	53	0	0
1	1	3	5095	12	54	0	0
1	1	3	5096	12	55	0	0
1	1	3	5097	12	56	0	0
1	1	3	5098	12	57	0	0
1	1	3	5099	12	58	0	0
1	1	3	5100	12	59	0	0
1	1	3	5101	13	0	0	0
1	1	3	5102	13	1	0	0
1	1	3	5103	13	2	0	0
1	1	3	5104	13	3	0	0
1	1	3	5105	13	4	0	0
1	1	3	5106	13	5	0	0
1	1	3	5107	13	6	0	0
1	1	3	5108	13	7	0	0
1	1	3	5109	13	8	0	0
1	1	3	5110	13	9	0	0
1	1	3	5111	13	10	0	0
1	1	3	5112	13	11	0	0
1	1	3	5113	13	12	0	0
1	1	3	5114	13	13	0	0
1	1	3	5115	13	14	0	0
1	1	3	5116	13	15	0	0
1	1	3	5117	13	16	0	0
1	1	3	5118	13	17	0	0
1	1	3	5119	13	18	0	0
1	1	3	5120	13	19	0	0
1	1	3	5121	13	20	0	0
1	1	3	5122	13	21	0	0
1	1	3	5123	13	22	0	0
1	1	3	5124	13	23	0	0
1	1	3	5125	13	24	0	0
1	1	3	5126	13	25	0	0
1	1	3	5127	13	26	0	0
1	1	3	5128	13	27	0	0
1	1	3	5129	13	28	0	0
1	1	3	5130	13	29	0	0
1	1	3	5131	13	30	0	0
1	1	3	5132	13	31	0	0
1	1	3	5133	13	32	0	0
1	1	3	5134	13	33	1	0
1	1	3	5135	13	34	0	0
1	1	3	5136	13	35	0	0
1	1	3	5137	13	36	0	0
1	1	3	5138	13	37	0	0
1	1	3	5139	13	38	0	0
1	1	3	5140	13	39	0	0
1	1	3	5141	13	40	0	0
1	1	3	5142	13	41	0	0
1	1	3	5143	13	42	0	0
1	1	3	5144	13	43	10	0
1	1	3	5145	13	44	0	0
1	1	3	5146	13	45	0	0
1	1	3	5147	13	46	0	0
1	1	3	5148	13	47	0	0
1	1	3	5149	13	48	0	0
1	1	3	5150	13	49	0	0
1	1	3	5151	13	50	1	0
1	1	3	5152	13	51	0	0
1	1	3	5153	13	52	0	0
1	1	3	5154	13	53	0	0
1	1	3	5155	13	54	0	0
1	1	3	5156	13	55	0	0
1	1	3	5157	13	56	0	0
1	1	3	5158	13	57	0	0
1	1	3	5159	13	58	0	0
1	1	3	5160	13	59	0	0
1	1	3	5161	14	0	0	0
1	1	3	5162	14	1	0	0
1	1	3	5163	14	2	0	0
1	1	3	5164	14	3	0	0
1	1	3	5165	14	4	0	0
1	1	3	5166	14	5	0	0
1	1	3	5167	14	6	0	0
1	1	3	5168	14	7	0	0
1	1	3	5169	14	8	0	0
1	1	3	5170	14	9	0	0
1	1	3	5171	14	10	0	0
1	1	3	5172	14	11	0	0
1	1	3	5173	14	12	0	0
1	1	3	5174	14	13	0	0
1	1	3	5175	14	14	0	0
1	1	3	5176	14	15	0	0
1	1	3	5177	14	16	0	0
1	1	3	5178	14	17	0	0
1	1	3	5179	14	18	1	0
1	1	3	5180	14	19	0	0
1	1	3	5181	14	20	0	0
1	1	3	5182	14	21	0	0
1	1	3	5183	14	22	0	0
1	1	3	5184	14	23	0	0
1	1	3	5185	14	24	0	0
1	1	3	5186	14	25	0	0
1	1	3	5187	14	26	0	0
1	1	3	5188	14	27	0	0
1	1	3	5189	14	28	0	0
1	1	3	5190	14	29	0	0
1	1	3	5191	14	30	0	0
1	1	3	5192	14	31	0	0
1	1	3	5193	14	32	0	0
1	1	3	5194	14	33	0	0
1	1	3	5195	14	34	0	0
1	1	3	5196	14	35	0	0
1	1	3	5197	14	36	0	0
1	1	3	5198	14	37	0	0
1	1	3	5199	14	38	0	0
1	1	3	5200	14	39	0	0
1	1	3	5201	14	40	0	0
1	1	3	5202	14	41	0	0
1	1	3	5203	14	42	0	0
1	1	3	5204	14	43	0	0
1	1	3	5205	14	44	0	0
1	1	3	5206	14	45	0	0
1	1	3	5207	14	46	0	0
1	1	3	5208	14	47	0	0
1	1	3	5209	14	48	4	0
1	1	3	5210	14	49	45	4
1	1	3	5211	14	50	38	3
1	1	3	5212	14	51	0	0
1	1	3	5213	14	52	0	0
1	1	3	5214	14	53	0	0
1	1	3	5215	14	54	0	0
1	1	3	5216	14	55	0	0
1	1	3	5217	14	56	0	0
1	1	3	5218	14	57	0	0
1	1	3	5219	14	58	0	0
1	1	3	5220	14	59	0	0
1	1	3	5221	15	0	0	0
1	1	3	5222	15	1	2	0
1	1	3	5223	15	2	0	0
1	1	3	5224	15	3	0	0
1	1	3	5225	15	4	0	0
1	1	3	5226	15	5	0	0
1	1	3	5227	15	6	0	0
1	1	3	5228	15	7	0	0
1	1	3	5229	15	8	0	0
1	1	3	5230	15	9	0	0
1	1	3	5231	15	10	0	0
1	1	3	5232	15	11	0	0
1	1	3	5233	15	12	0	0
1	1	3	5234	15	13	21	1
1	1	3	5235	15	14	0	0
1	1	3	5236	15	15	0	0
1	1	3	5237	15	16	10	1
1	1	3	5238	15	17	1	0
1	1	3	5239	15	18	0	0
1	1	3	5240	15	19	0	0
1	1	3	5241	15	20	0	0
1	1	3	5242	15	21	0	0
1	1	3	5243	15	22	0	0
1	1	3	5244	15	23	0	0
1	1	3	5245	15	24	0	0
1	1	3	5246	15	25	0	0
1	1	3	5247	15	26	0	0
1	1	3	5248	15	27	0	0
1	1	3	5249	15	28	0	0
1	1	3	5250	15	29	0	0
1	1	3	5251	15	30	0	0
1	1	3	5252	15	31	0	0
1	1	3	5253	15	32	0	0
1	1	3	5254	15	33	0	0
1	1	3	5255	15	34	0	0
1	1	3	5256	15	35	0	0
1	1	3	5257	15	36	0	0
1	1	3	5258	15	37	0	0
1	1	3	5259	15	38	0	0
1	1	3	5260	15	39	0	0
1	1	3	5261	15	40	0	0
1	1	3	5262	15	41	0	0
1	1	3	5263	15	42	0	0
1	1	3	5264	15	43	0	0
1	1	3	5265	15	44	0	0
1	1	3	5266	15	45	0	0
1	1	3	5267	15	46	0	0
1	1	3	5268	15	47	0	0
1	1	3	5269	15	48	0	0
1	1	3	5270	15	49	0	0
1	1	3	5271	15	50	0	0
1	1	3	5272	15	51	0	0
1	1	3	5273	15	52	0	0
1	1	3	5274	15	53	0	0
1	1	3	5275	15	54	0	0
1	1	3	5276	15	55	0	0
1	1	3	5277	15	56	0	0
1	1	3	5278	15	57	0	0
1	1	3	5279	15	58	0	0
1	1	3	5280	15	59	0	0
1	1	3	5281	16	0	0	0
1	1	3	5282	16	1	0	0
1	1	3	5283	16	2	0	0
1	1	3	5284	16	3	0	0
1	1	3	5285	16	4	0	0
1	1	3	5286	16	5	0	0
1	1	3	5287	16	6	0	0
1	1	3	5288	16	7	0	0
1	1	3	5289	16	8	0	0
1	1	3	5290	16	9	0	0
1	1	3	5291	16	10	0	0
1	1	3	5292	16	11	0	0
1	1	3	5293	16	12	0	0
1	1	3	5294	16	13	0	0
1	1	3	5295	16	14	0	0
1	1	3	5296	16	15	0	0
1	1	3	5297	16	16	0	0
1	1	3	5298	16	17	0	0
1	1	3	5299	16	18	0	0
1	1	3	5300	16	19	0	0
1	1	3	5301	16	20	0	0
1	1	3	5302	16	21	12	1
1	1	3	5303	16	22	78	4
1	1	3	5304	16	23	0	0
1	1	3	5305	16	24	65	3
1	1	3	5306	16	25	195	10
1	1	3	5307	16	26	28	1
1	1	3	5308	16	27	102	4
1	1	3	5309	16	28	0	0
1	1	3	5310	16	29	1	0
1	1	3	5311	16	30	0	0
1	1	3	5312	16	31	8	1
1	1	3	5313	16	32	16	1
1	1	3	5314	16	33	0	0
1	1	3	5315	16	34	0	0
1	1	3	5316	16	35	0	0
1	1	3	5317	16	36	0	0
1	1	3	5318	16	37	0	0
1	1	3	5319	16	38	0	0
1	1	3	5320	16	39	0	0
1	1	3	5321	16	40	0	0
1	1	3	5322	16	41	0	0
1	1	3	5323	16	42	0	0
1	1	3	5324	16	43	0	0
1	1	3	5325	16	44	0	0
1	1	3	5326	16	45	0	0
1	1	3	5327	16	46	0	0
1	1	3	5328	16	47	0	0
1	1	3	5329	16	48	0	0
1	1	3	5330	16	49	0	0
1	1	3	5331	16	50	0	0
1	1	3	5332	16	51	0	0
1	1	3	5333	16	52	0	0
1	1	3	5334	16	53	0	0
1	1	3	5335	16	54	0	0
1	1	3	5336	16	55	2	0
1	1	3	5337	16	56	0	0
1	1	3	5338	16	57	6	0
1	1	3	5339	16	58	0	0
1	1	3	5340	16	59	0	0
1	1	3	5341	17	0	0	0
1	1	3	5342	17	1	0	0
1	1	3	5343	17	2	0	0
1	1	3	5344	17	3	0	0
1	1	3	5345	17	4	0	0
1	1	3	5346	17	5	0	0
1	1	3	5347	17	6	0	0
1	1	3	5348	17	7	0	0
1	1	3	5349	17	8	0	0
1	1	3	5350	17	9	0	0
1	1	3	5351	17	10	0	0
1	1	3	5352	17	11	0	0
1	1	3	5353	17	12	0	0
1	1	3	5354	17	13	0	0
1	1	3	5355	17	14	0	0
1	1	3	5356	17	15	0	0
1	1	3	5357	17	16	0	0
1	1	3	5358	17	17	0	0
1	1	3	5359	17	18	0	0
1	1	3	5360	17	19	0	0
1	1	3	5361	17	20	0	0
1	1	3	5362	17	21	0	0
1	1	3	5363	17	22	0	0
1	1	3	5364	17	23	0	0
1	1	3	5365	17	24	0	0
1	1	3	5366	17	25	0	0
1	1	3	5367	17	26	0	0
1	1	3	5368	17	27	0	0
1	1	3	5369	17	28	0	0
1	1	3	5370	17	29	0	0
1	1	3	5371	17	30	0	0
1	1	3	5372	17	31	0	0
1	1	3	5373	17	32	0	0
1	1	3	5374	17	33	0	0
1	1	3	5375	17	34	0	0
1	1	3	5376	17	35	0	0
1	1	3	5377	17	36	0	0
1	1	3	5378	17	37	0	0
1	1	3	5379	17	38	0	0
1	1	3	5380	17	39	0	0
1	1	3	5381	17	40	0	0
1	1	3	5382	17	41	0	0
1	1	3	5383	17	42	0	0
1	1	3	5384	17	43	0	0
1	1	3	5385	17	44	0	0
1	1	3	5386	17	45	0	0
1	1	3	5387	17	46	0	0
1	1	3	5388	17	47	0	0
1	1	3	5389	17	48	0	0
1	1	3	5390	17	49	0	0
1	1	3	5391	17	50	0	0
1	1	3	5392	17	51	0	0
1	1	3	5393	17	52	0	0
1	1	3	5394	17	53	0	0
1	1	3	5395	17	54	0	0
1	1	3	5396	17	55	0	0
1	1	3	5397	17	56	0	0
1	1	3	5398	17	57	0	0
1	1	3	5399	17	58	1	0
1	1	3	5400	17	59	6	1
1	1	3	5401	18	0	5	1
1	1	3	5402	18	1	0	0
1	1	3	5403	18	2	0	0
1	1	3	5404	18	3	0	0
1	1	3	5405	18	4	0	0
1	1	3	5406	18	5	0	0
1	1	3	5407	18	6	0	0
1	1	3	5408	18	7	0	0
1	1	3	5409	18	8	0	0
1	1	3	5410	18	9	0	0
1	1	3	5411	18	10	0	0
1	1	3	5412	18	11	0	0
1	1	3	5413	18	12	0	0
1	1	3	5414	18	13	0	0
1	1	3	5415	18	14	0	0
1	1	3	5416	18	15	0	0
1	1	3	5417	18	16	0	0
1	1	3	5418	18	17	0	0
1	1	3	5419	18	18	0	0
1	1	3	5420	18	19	0	0
1	1	3	5421	18	20	0	0
1	1	3	5422	18	21	0	0
1	1	3	5423	18	22	0	0
1	1	3	5424	18	23	0	0
1	1	3	5425	18	24	0	0
1	1	3	5426	18	25	0	0
1	1	3	5427	18	26	0	0
1	1	3	5428	18	27	0	0
1	1	3	5429	18	28	0	0
1	1	3	5430	18	29	0	0
1	1	3	5431	18	30	0	0
1	1	3	5432	18	31	0	0
1	1	3	5433	18	32	0	0
1	1	3	5434	18	33	0	0
1	1	3	5435	18	34	0	0
1	1	3	5436	18	35	0	0
1	1	3	5437	18	36	0	0
1	1	3	5438	18	37	0	0
1	1	3	5439	18	38	0	0
1	1	3	5440	18	39	0	0
1	1	3	5441	18	40	0	0
1	1	3	5442	18	41	0	0
1	1	3	5443	18	42	0	0
1	1	3	5444	18	43	0	0
1	1	3	5445	18	44	0	0
1	1	3	5446	18	45	0	0
1	1	3	5447	18	46	0	0
1	1	3	5448	18	47	0	0
1	1	3	5449	18	48	0	0
1	1	3	5450	18	49	0	0
1	1	3	5451	18	50	0	0
1	1	3	5452	18	51	0	0
1	1	3	5453	18	52	0	0
1	1	3	5454	18	53	0	0
1	1	3	5455	18	54	0	0
1	1	3	5456	18	55	0	0
1	1	3	5457	18	56	0	0
1	1	3	5458	18	57	0	0
1	1	3	5459	18	58	0	0
1	1	3	5460	18	59	0	0
1	1	3	5461	19	0	0	0
1	1	3	5462	19	1	0	0
1	1	3	5463	19	2	0	0
1	1	3	5464	19	3	0	0
1	1	3	5465	19	4	0	0
1	1	3	5466	19	5	0	0
1	1	3	5467	19	6	0	0
1	1	3	5468	19	7	0	0
1	1	3	5469	19	8	0	0
1	1	3	5470	19	9	0	0
1	1	3	5471	19	10	211	5
1	1	3	5472	19	11	648	8
1	1	3	5473	19	12	26	1
1	1	3	5474	19	13	0	0
1	1	3	5475	19	14	0	0
1	1	3	5476	19	15	0	0
1	1	3	5477	19	16	0	0
1	1	3	5478	19	17	0	0
1	1	3	5479	19	18	0	0
1	1	3	5480	19	19	0	0
1	1	3	5481	19	20	0	0
1	1	3	5482	19	21	0	0
1	1	3	5483	19	22	1	0
1	1	3	5484	19	23	124	3
1	1	3	5485	19	24	0	0
1	1	3	5486	19	25	0	0
1	1	3	5487	19	26	0	0
1	1	3	5488	19	27	0	0
1	1	3	5489	19	28	0	0
1	1	3	5490	19	29	0	0
1	1	3	5491	19	30	0	0
1	1	3	5492	19	31	0	0
1	1	3	5493	19	32	0	0
1	1	3	5494	19	33	0	0
1	1	3	5495	19	34	0	0
1	1	3	5496	19	35	0	0
1	1	3	5497	19	36	0	0
1	1	3	5498	19	37	0	0
1	1	3	5499	19	38	0	0
1	1	3	5500	19	39	0	0
1	1	3	5501	19	40	0	0
1	1	3	5502	19	41	0	0
1	1	3	5503	19	42	0	0
1	1	3	5504	19	43	0	0
1	1	3	5505	19	44	0	0
1	1	3	5506	19	45	0	0
1	1	3	5507	19	46	0	0
1	1	3	5508	19	47	0	0
1	1	3	5509	19	48	0	0
1	1	3	5510	19	49	0	0
1	1	3	5511	19	50	0	0
1	1	3	5512	19	51	0	0
1	1	3	5513	19	52	0	0
1	1	3	5514	19	53	0	0
1	1	3	5515	19	54	0	0
1	1	3	5516	19	55	0	0
1	1	3	5517	19	56	0	0
1	1	3	5518	19	57	0	0
1	1	3	5519	19	58	0	0
1	1	3	5520	19	59	0	0
1	1	3	5521	20	0	0	0
1	1	3	5522	20	1	0	0
1	1	3	5523	20	2	0	0
1	1	3	5524	20	3	0	0
1	1	3	5525	20	4	0	0
1	1	3	5526	20	5	0	0
1	1	3	5527	20	6	0	0
1	1	3	5528	20	7	0	0
1	1	3	5529	20	8	0	0
1	1	3	5530	20	9	0	0
1	1	3	5531	20	10	0	0
1	1	3	5532	20	11	0	0
1	1	3	5533	20	12	0	0
1	1	3	5534	20	13	0	0
1	1	3	5535	20	14	0	0
1	1	3	5536	20	15	0	0
1	1	3	5537	20	16	0	0
1	1	3	5538	20	17	0	0
1	1	3	5539	20	18	0	0
1	1	3	5540	20	19	0	0
1	1	3	5541	20	20	0	0
1	1	3	5542	20	21	0	0
1	1	3	5543	20	22	0	0
1	1	3	5544	20	23	0	0
1	1	3	5545	20	24	0	0
1	1	3	5546	20	25	0	0
1	1	3	5547	20	26	0	0
1	1	3	5548	20	27	0	0
1	1	3	5549	20	28	0	0
1	1	3	5550	20	29	0	0
1	1	3	5551	20	30	0	0
1	1	3	5552	20	31	0	0
1	1	3	5553	20	32	0	0
1	1	3	5554	20	33	0	0
1	1	3	5555	20	34	0	0
1	1	3	5556	20	35	0	0
1	1	3	5557	20	36	0	0
1	1	3	5558	20	37	0	0
1	1	3	5559	20	38	0	0
1	1	3	5560	20	39	0	0
1	1	3	5561	20	40	0	0
1	1	3	5562	20	41	0	0
1	1	3	5563	20	42	0	0
1	1	3	5564	20	43	0	0
1	1	3	5565	20	44	6	0
1	1	3	5566	20	45	5	0
1	1	3	5567	20	46	0	0
1	1	3	5568	20	47	0	0
1	1	3	5569	20	48	0	0
1	1	3	5570	20	49	0	0
1	1	3	5571	20	50	3	0
1	1	3	5572	20	51	13	0
1	1	3	5573	20	52	43	4
1	1	3	5574	20	53	25	3
1	1	3	5575	20	54	16	1
1	1	3	5576	20	55	12	2
1	1	3	5577	20	56	13	1
1	1	3	5578	20	57	3	0
1	1	3	5579	20	58	21	2
1	1	3	5580	20	59	6	0
1	1	3	5581	21	0	13	0
1	1	3	5582	21	1	15	1
1	1	3	5583	21	2	2	0
1	1	3	5584	21	3	1	0
1	1	3	5585	21	4	1	0
1	1	3	5586	21	5	0	0
1	1	3	5587	21	6	0	0
1	1	3	5588	21	7	0	0
1	1	3	5589	21	8	0	0
1	1	3	5590	21	9	6	1
1	1	3	5591	21	10	0	0
1	1	3	5592	21	11	0	0
1	1	3	5593	21	12	0	0
1	1	3	5594	21	13	0	0
1	1	3	5595	21	14	1	0
1	1	3	5596	21	15	0	0
1	1	3	5597	21	16	0	0
1	1	3	5598	21	17	4	1
1	1	3	5599	21	18	0	0
1	1	3	5600	21	19	1	0
1	1	3	5601	21	20	0	0
1	1	3	5602	21	21	3	0
1	1	3	5603	21	22	8	1
1	1	3	5604	21	23	1	0
1	1	3	5605	21	24	9	1
1	1	3	5606	21	25	19	1
1	1	3	5607	21	26	7	1
1	1	3	5608	21	27	0	0
1	1	3	5609	21	28	1	0
1	1	3	5610	21	29	2	1
1	1	3	5611	21	30	0	0
1	1	3	5612	21	31	3	0
1	1	3	5613	21	32	12	0
1	1	3	5614	21	33	11	0
1	1	3	5615	21	34	3	0
1	1	3	5616	21	35	65	5
1	1	3	5617	21	36	161	6
1	1	3	5618	21	37	4	1
1	1	3	5619	21	38	16	3
1	1	3	5620	21	39	92	4
1	1	3	5621	21	40	15	2
1	1	3	5622	21	41	20	2
1	1	3	5623	21	42	0	0
1	1	3	5624	21	43	0	0
1	1	3	5625	21	44	0	0
1	1	3	5626	21	45	0	0
1	1	3	5627	21	46	0	0
1	1	3	5628	21	47	0	0
1	1	3	5629	21	48	0	0
1	1	3	5630	21	49	0	0
1	1	3	5631	21	50	0	0
1	1	3	5632	21	51	0	0
1	1	3	5633	21	52	0	0
1	1	3	5634	21	53	0	0
1	1	3	5635	21	54	0	0
1	1	3	5636	21	55	33	2
1	1	3	5637	21	56	57	5
1	1	3	5638	21	57	3	0
1	1	3	5639	21	58	6	0
1	1	3	5640	21	59	81	8
1	1	3	5641	22	0	47	3
1	1	3	5642	22	1	30	3
1	1	3	5643	22	2	92	9
1	1	3	5644	22	3	0	0
1	1	3	5645	22	4	0	0
1	1	3	5646	22	5	0	0
1	1	3	5647	22	6	0	0
1	1	3	5648	22	7	5	1
1	1	3	5649	22	8	0	0
1	1	3	5650	22	9	0	0
1	1	3	5651	22	10	0	0
1	1	3	5652	22	11	0	0
1	1	3	5653	22	12	0	0
1	1	3	5654	22	13	0	0
1	1	3	5655	22	14	0	0
1	1	3	5656	22	15	0	0
1	1	3	5657	22	16	0	0
1	1	3	5658	22	17	0	0
1	1	3	5659	22	18	0	0
1	1	3	5660	22	19	0	0
1	1	3	5661	22	20	0	0
1	1	3	5662	22	21	0	0
1	1	3	5663	22	22	0	0
1	1	3	5664	22	23	0	0
1	1	3	5665	22	24	0	0
1	1	3	5666	22	25	0	0
1	1	3	5667	22	26	0	0
1	1	3	5668	22	27	0	0
1	1	3	5669	22	28	0	0
1	1	3	5670	22	29	0	0
1	1	3	5671	22	30	0	0
1	1	3	5672	22	31	0	0
1	1	3	5673	22	32	0	0
1	1	3	5674	22	33	0	0
1	1	3	5675	22	34	0	0
1	1	3	5676	22	35	0	0
1	1	3	5677	22	36	0	0
1	1	3	5678	22	37	0	0
1	1	3	5679	22	38	0	0
1	1	3	5680	22	39	184	16
1	1	3	5681	22	40	1	0
1	1	3	5682	22	41	0	0
1	1	3	5683	22	42	0	0
1	1	3	5684	22	43	0	0
1	1	3	5685	22	44	0	0
1	1	3	5686	22	45	0	0
1	1	3	5687	22	46	0	0
1	1	3	5688	22	47	0	0
1	1	3	5689	22	48	0	0
1	1	3	5690	22	49	0	0
1	1	3	5691	22	50	0	0
1	1	3	5692	22	51	0	0
1	1	3	5693	22	52	0	0
1	1	3	5694	22	53	0	0
1	1	3	5695	22	54	0	0
1	1	3	5696	22	55	0	0
1	1	3	5697	22	56	0	0
1	1	3	5698	22	57	0	0
1	1	3	5699	22	58	0	0
1	1	3	5700	22	59	0	0
1	1	3	5701	23	0	0	0
1	1	3	5702	23	1	0	0
1	1	3	5703	23	2	0	0
1	1	3	5704	23	3	0	0
1	1	3	5705	23	4	0	0
1	1	3	5706	23	5	0	0
1	1	3	5707	23	6	0	0
1	1	3	5708	23	7	0	0
1	1	3	5709	23	8	0	0
1	1	3	5710	23	9	0	0
1	1	3	5711	23	10	0	0
1	1	3	5712	23	11	0	0
1	1	3	5713	23	12	0	0
1	1	3	5714	23	13	0	0
1	1	3	5715	23	14	0	0
1	1	3	5716	23	15	0	0
1	1	3	5717	23	16	0	0
1	1	3	5718	23	17	0	0
1	1	3	5719	23	18	0	0
1	1	3	5720	23	19	0	0
1	1	3	5721	23	20	0	0
1	1	3	5722	23	21	0	0
1	1	3	5723	23	22	0	0
1	1	3	5724	23	23	0	0
1	1	3	5725	23	24	0	0
1	1	3	5726	23	25	0	0
1	1	3	5727	23	26	0	0
1	1	3	5728	23	27	0	0
1	1	3	5729	23	28	0	0
1	1	3	5730	23	29	0	0
1	1	3	5731	23	30	0	0
1	1	3	5732	23	31	0	0
1	1	3	5733	23	32	0	0
1	1	3	5734	23	33	0	0
1	1	3	5735	23	34	0	0
1	1	3	5736	23	35	0	0
1	1	3	5737	23	36	0	0
1	1	3	5738	23	37	0	0
1	1	3	5739	23	38	0	0
1	1	3	5740	23	39	0	0
1	1	3	5741	23	40	0	0
1	1	3	5742	23	41	0	0
1	1	3	5743	23	42	0	0
1	1	3	5744	23	43	0	0
1	1	3	5745	23	44	0	0
1	1	3	5746	23	45	0	0
1	1	3	5747	23	46	0	0
1	1	3	5748	23	47	0	0
1	1	3	5749	23	48	0	0
1	1	3	5750	23	49	0	0
1	1	3	5751	23	50	0	0
1	1	3	5752	23	51	0	0
1	1	3	5753	23	52	0	0
1	1	3	5754	23	53	0	0
1	1	3	5755	23	54	0	0
1	1	3	5756	23	55	0	0
1	1	3	5757	23	56	0	0
1	1	3	5758	23	57	2022	8
1	1	3	5759	23	58	0	0
1	1	3	5760	23	59	0	0
1	1	4	5761	0	0	0	0
1	1	4	5762	0	1	0	0
1	1	4	5763	0	2	0	0
1	1	4	5764	0	3	0	0
1	1	4	5765	0	4	1	0
1	1	4	5766	0	5	0	0
1	1	4	5767	0	6	0	0
1	1	4	5768	0	7	0	0
1	1	4	5769	0	8	0	0
1	1	4	5770	0	9	0	0
1	1	4	5771	0	10	0	0
1	1	4	5772	0	11	0	0
1	1	4	5773	0	12	0	0
1	1	4	5774	0	13	0	0
1	1	4	5775	0	14	0	0
1	1	4	5776	0	15	0	0
1	1	4	5777	0	16	0	0
1	1	4	5778	0	17	0	0
1	1	4	5779	0	18	0	0
1	1	4	5780	0	19	0	0
1	1	4	5781	0	20	0	0
1	1	4	5782	0	21	0	0
1	1	4	5783	0	22	0	0
